log_discount_price,log_actual_price,log_no_of_ratings,discount_price,predicted_price,actual_price,price_gap,price_action
1.0731155304287474,0.7557117821884484,0.4043394794525697,0.289142908874544,7275.784197807696,5300.0,1975.7841978076958,Raise Price
0.38383430040128685,0.167441012725366,0.8800752356931653,-0.21268788539515268,2841.110984432345,2480.0,361.11098443234505,Raise Price
0.6868154524815376,0.43427946833015896,-0.0025390453874346783,-0.048238332253996465,4360.042020365718,3500.0,860.0420203657177,Raise Price
0.050822867983943726,0.2614383399218853,1.036992752314923,-0.329879830107324,2856.841329854362,2800.0,56.8413298543619,Keep Same
-0.2306264173261426,0.00045569312650309876,0.8152920773258986,-0.3947941273998857,2225.145858286122,1999.0,226.1458582861219,Raise Price
0.5552917431728585,0.5469550363959403,-0.42433598071644785,-0.12803964172565227,4312.49937123202,4048.0,264.49937123202017,Raise Price
-0.22971160038398147,-0.3333242375080346,-1.4849497917930874,-0.3946210226071055,1400.3594920244868,1299.0,101.35949202448683,Raise Price
-0.9470862416678981,-0.8129692195238565,-1.0021279725000307,-0.48117341899718774,945.837425056945,699.0,246.837425056945,Raise Price
-0.6505306632233372,-0.7095062053169959,-1.2645499007653545,-0.4552077000801631,784.3686466814997,799.0,-14.63135331850026,Keep Same
-0.9470862416678981,-0.7584796414555856,-0.8842785152613741,-0.48117341899718774,1093.4512197652766,750.0,343.4512197652766,Raise Price
-1.243641820112459,-1.2465716487320502,-1.3994533216618223,-0.4984838982752042,285.41002764911536,399.0,-113.58997235088464,Lower Price
-0.9693639857054464,-0.7595120488726184,0.02448510804219513,-0.48273136213220924,1082.8930469418387,749.0,333.89304694183875,Raise Price
0.6992430117897885,0.5910299602478352,0.6445491676303983,-0.03992930220054857,4812.260051489635,4285.0,527.2600514896349,Raise Price
-0.7366767102482202,-1.0736751937036053,0.7654990151207215,-0.4638629397191713,-219.2839234606572,499.0,-718.2839234606572,Lower Price
-0.8427479870601817,-0.3946976446620611,-1.074414208013364,-0.4732105985293002,1954.2098979912212,1200.0,754.2098979912212,Raise Price
-1.243641820112459,-1.6107406371186594,-0.5217047892161497,-0.4984838982752042,-785.6117156780138,249.0,-1034.6117156780138,Lower Price
-0.7366767102482202,-0.7192525181247478,-0.7693326729800718,-0.4638629397191713,857.5968071971702,789.0,68.59680719717016,Keep Same
-0.7366767102482202,-1.005482460355852,-1.074414208013364,-0.4638629397191713,66.26521037708153,545.0,-478.73478962291847,Lower Price
-1.3207020850805327,-1.0736751937036053,0.20322917217297667,-0.5019459941308075,841.208150938799,499.0,342.208150938799,Raise Price
-0.14356555335909837,-1.0417975252115181,1.6654726878306776,-0.3773105433290891,-807.0568394803422,520.0,-1327.0568394803422,Lower Price
-0.7366767102482202,-0.9311182094282804,0.6005545213347682,-0.4638629397191713,190.91385666678798,600.0,-409.086143333212,Lower Price
-0.7551940550001796,-0.8129692195238565,0.9416712267623754,-0.46559398764697296,534.8116096417134,699.0,-164.1883903582866,Lower Price
0.6105410253791517,0.25029364362311335,0.32250006826102345,-0.09625587072328626,3585.672458189637,2760.0,825.6724581896369,Raise Price
-0.503760909230658,-0.6173849240545594,1.8685393532064272,-0.43789722080214666,693.0232879849091,900.0,-206.97671201509092,Lower Price
0.22907444461203577,0.2600539878440524,1.1953318341181522,-0.27379387724655074,2916.316339625946,2795.0,121.31633962594606,Raise Price
-0.9470862416678981,-0.5366097502885511,-0.0992968670679899,-0.48117341899718774,1679.0252191922982,999.0,680.0252191922982,Raise Price
-0.14356555335909837,-0.17244076190194174,-0.6000418482609625,-0.3773105433290891,1758.3528695749424,1599.0,159.35286957494236,Raise Price
-0.5734703982552636,-0.8129692195238565,-1.7244924353102802,-0.4465524604411549,411.4467545810494,699.0,-287.5532454189506,Lower Price
0.06684397806057948,0.10874627218307135,-1.036879595616598,-0.32537910549503973,2533.365477227944,2299.0,234.3654772279442,Raise Price
-0.5734703982552636,-0.5366097502885511,0.125357785775524,-0.4465524604411549,1096.5959286679963,999.0,97.5959286679963,Keep Same
0.712219938936536,0.8320674955689932,1.852005129938532,-0.031100957768760186,5476.866682102392,5849.0,-372.1333178976083,Lower Price
-0.08202817225636132,0.00045569312650309876,0.7001146063328698,-0.3636352646994561,2154.9819391488923,1999.0,155.98193914889225,Raise Price
0.6841995839924403,0.6933396461353861,0.8054637947475839,-0.04996938018179811,5040.339661507876,4890.0,150.33966150787637,Raise Price
0.5738090879248183,0.2872817244417553,0.5346311014516066,-0.11765335415884241,3578.9473089479575,2895.0,683.9473089479575,Raise Price
-0.14356555335909837,-0.3953430604860091,0.22817826409688652,-0.3773105433290891,1088.0372929608088,1199.0,-110.96270703919117,Lower Price
-0.14356555335909837,1.450768547765572,0.2541710909776542,-0.3773105433290891,6290.423650202406,12999.0,-6708.576349797594,Lower Price
-0.5734703982552636,-0.8129692195238565,-0.8348715644961713,-0.4465524604411549,366.3197256818821,699.0,-332.6802743181179,Lower Price
-0.14285075995238108,-0.261646216745937,-0.91108194271971,-0.37715821111144254,1522.3396157328116,1425.0,97.33961573281158,Keep Same
0.8155369961410278,0.7842659825238932,-1.3994533216618223,0.04506515105451217,5927.836991098192,5499.0,428.8369910981919,Raise Price
-0.7838799296749415,-0.22244660545756426,-0.91108194271971,-0.46819055953867544,2337.701781271023,1499.0,838.7017812710228,Raise Price
0.26619945448629556,0.000843007131992708,0.13730575228981515,-0.2602917034096979,2270.0349416635877,2000.0,270.0349416635877,Raise Price
-0.5734703982552636,-0.8129692195238565,0.5384077579780661,-0.4465524604411549,296.65857259403856,699.0,-402.34142740596144,Lower Price
-0.5734703982552636,-0.6182453590700764,0.039255850979957416,-0.4465524604411549,870.8541575337986,899.0,-28.14584246620143,Keep Same
-0.14356555335909837,-0.22244660545756426,0.8242374991733417,-0.3773105433290891,1545.1513127376352,1499.0,46.15131273763518,Keep Same
-1.0517496334447405,-1.0721270979801167,-0.40519322822698817,-0.48809761070839436,369.13580138797806,500.0,-130.86419861202194,Lower Price
-0.0007961523649062973,-0.17244076190194174,1.556048400043455,-0.3437282135297372,1607.6386953825709,1599.0,8.638695382570859,Keep Same
-1.2811575330141207,-0.9324085039010632,-1.9146281280622706,-0.5002149462030059,1269.5922417822676,599.0,670.5922417822676,Raise Price
0.2300502900535362,0.31461883795748924,-0.3437498414976787,-0.27344766766099043,3148.9232928734864,2999.0,149.9232928734864,Raise Price
-0.14356555335909837,-0.5514730141161521,1.2552770332556586,-0.3773105433290891,595.8471141960572,980.0,-384.1528858039428,Lower Price
-1.243641820112459,-1.0736751937036053,-1.4849497917930874,-0.4984838982752042,777.0967345270838,499.0,278.09673452708375,Raise Price
1.0731155304287474,0.6947640965144462,-0.2027164990991708,0.289142908874544,7134.782246348238,4899.0,2235.782246348238,Raise Price
-0.5882465785846814,-0.8129692195238565,-0.2342002879644578,-0.44828350836895653,355.28966287482035,699.0,-343.71033712517965,Lower Price
-0.14356555335909837,0.00045569312650309876,0.973570745277285,-0.3773105433290891,2165.8793851631444,1999.0,166.87938516314443,Raise Price
-0.14113162083040373,-0.46205729599512174,0.448881769455301,-0.37679122895074857,887.624793293413,1100.0,-212.37520670658705,Lower Price
0.23781053314484757,0.17335214815494793,-1.4849497917930874,-0.2706779909765078,2814.576922116475,2499.0,315.5769221164751,Raise Price
-1.4022911326290646,-1.087749031429451,-1.9146281280622706,-0.5052349851936306,1070.7874944491373,490.0,580.7874944491373,Raise Price
-0.14356555335909837,-0.17244076190194174,-1.9146281280622706,-0.3773105433290891,1825.0367514231211,1599.0,226.03675142312113,Raise Price
0.029969559412983928,-0.3063813899672443,1.934918084642102,-0.33559228826906945,1209.7811936392582,1345.0,-135.21880636074184,Lower Price
-0.10094790412495279,-0.018763850088573644,0.9630437626815644,-0.3679628845189602,2094.014807435929,1950.0,144.01480743592901,Raise Price
-0.9470862416678981,-1.3500346629389106,-1.036879595616598,-0.48117341899718774,-566.2465130144301,349.0,-915.2465130144301,Lower Price
0.75863459111716,0.7983654593783729,0.332331294535794,0.0017889528594710585,5636.4538574543685,5600.0,36.45385745436852,Keep Same
0.7370153999177743,1.247483034985057,-1.5895890144138123,-0.013790478490743743,6914.956842873984,9999.0,-3084.043157126016,Lower Price
-0.8862963272116221,-0.8691985636218781,0.11309741898829347,-0.4766726943849035,628.0193409111725,650.0,-21.98065908882745,Keep Same
-1.4491915592342786,-1.0736751937036053,0.3732958612606001,-0.5069660331214323,1088.8068642145704,499.0,589.8068642145704,Raise Price
-0.3273759334878531,-0.5366097502885511,0.5507813602289264,-0.41193150188512195,801.5728085489945,999.0,-197.42719145100546,Lower Price
-0.44012113180365936,-0.8129692195238565,1.0485402328128297,-0.42924198116313844,110.01865757015821,699.0,-588.9813424298418,Lower Price
-0.14356555335909837,0.7104175915700028,0.8276331137017255,-0.3773105433290891,4174.4787922074465,4999.0,-824.5212077925535,Lower Price
-0.22971160038398147,0.000843007131992708,1.1637064380292752,-0.3946210226071055,2207.933295269738,2000.0,207.9332952697382,Raise Price
0.5269308611939153,0.17335214815494793,-0.7693326729800718,-0.14344596828308692,3209.2147434821827,2499.0,710.2147434821827,Raise Price
-1.581572730177361,-1.607647532604385,-1.209317628909832,-0.5112936529409363,-64.71685853807685,250.0,-314.71685853807685,Lower Price
0.06684397806057948,0.00045569312650309876,-0.39590713631926183,-0.32537910549503973,2195.6086552098272,1999.0,196.60865520982725,Raise Price
0.32159411840377394,-0.03928746195957044,0.27220917318628307,-0.2388267091049575,2207.333181801836,1899.0,308.33318180183596,Raise Price
-0.3615995355804072,-0.5436147149938624,0.8370120726891408,-0.4174708552540872,799.0373227472737,990.0,-190.96267725272628,Lower Price
-0.14356555335909837,-0.17244076190194174,0.37150945027214,-0.3773105433290891,1709.0698266919617,1599.0,110.06982669196168,Raise Price
-0.636047099841173,-0.5366097502885511,1.040443971700582,-0.4536497569451416,1134.533934488003,999.0,135.53393448800307,Raise Price
-0.5734703982552636,-0.6173849240545594,0.4318840091076013,-0.4465524604411549,853.36298919823,900.0,-46.637010801769975,Keep Same
-0.5734703982552636,-0.5366097502885511,-1.9146281280622706,-0.4465524604411549,1200.0765306950225,999.0,201.07653069502248,Raise Price
0.6036661334661707,0.5375211365415573,2.2125241660945627,-0.10034287488082597,4279.9454747326745,3999.0,280.9454747326745,Raise Price
1.2439805097820131,1.0195019594796502,1.3118063238936217,0.5055238998497497,9454.915464017366,7450.0,2004.9154640173656,Raise Price
0.06684397806057948,-0.22244660545756426,1.4155772424176378,-0.32537910549503973,1475.415882117827,1499.0,-23.584117882172905,Keep Same
-0.7366767102482202,0.00045569312650309876,-1.9146281280622706,-0.4638629397191713,2944.362076584086,1999.0,945.362076584086,Raise Price
0.8497605982335812,1.2475605132763918,-1.4849497917930874,0.07276191789933849,7398.898300701738,10000.0,-2601.1016992982622,Lower Price
0.04895149114235878,-0.40117612430971683,2.073507899476608,-0.33039914448566454,936.380684044475,1190.0,-253.61931595552505,Lower Price
1.2191850488007743,1.1744090785302672,1.8792948197226989,0.47090294129371674,9619.779911601307,9099.0,520.7799116013066,Raise Price
-0.10325151563527658,-0.5366097502885511,0.2959303474197128,-0.3684821988973007,669.045987132964,999.0,-329.954012867036,Lower Price
-1.2811575330141207,-1.4694739473161174,0.49783322497599064,-0.5002149462030059,-366.6293534871602,299.0,-665.6293534871602,Lower Price
0.29975977907814183,0.034931568394761595,1.324875970197697,-0.24748194874396576,2338.8792945916757,2090.0,248.87929459167572,Raise Price
-0.5734703982552636,-0.6182453590700764,-0.08015411457852982,-0.4465524604411549,876.911363635174,899.0,-22.088636364826016,Keep Same
-0.6018052870559433,-0.46276135933465995,0.5604504103591252,-0.449841451503978,1320.227087266102,1099.0,221.227087266102,Raise Price
-0.9470862416678981,-1.0736751937036053,0.18493979993242146,-0.48117341899718774,150.7602378710817,499.0,-348.2397621289183,Lower Price
-1.0160647000970078,-0.5366097502885511,-1.4849497917930874,-0.4858472484022522,1869.6701867359743,999.0,870.6701867359743,Raise Price
-0.18537099146046424,-0.3333242375080346,-0.9697749853926392,-0.3859657829680973,1345.9650517278878,1299.0,46.96505172788784,Keep Same
0.9654850106478816,0.9089202394605469,0.7392859824065513,0.17662479356743715,6964.039576561399,6459.0,505.0395765613994,Raise Price
-0.40443619845592677,0.00045569312650309876,-0.14545859853295987,-0.4240488373797335,2425.2694397985892,1999.0,426.26943979858925,Raise Price
-0.08427286777757739,-0.3946976446620611,0.7425424699197667,-0.3641545790777966,1039.721525747389,1200.0,-160.27847425261098,Lower Price
-1.243641820112459,-0.5366097502885511,0.10684489545914311,-0.4984838982752042,2210.1978950381736,999.0,1211.1978950381736,Raise Price
-0.7385074898021493,-0.6173849240545594,0.9416712267623754,-0.46403604451195146,1060.7103686974979,900.0,160.71036869749787,Raise Price
-0.8343410433520919,-0.5366097502885511,-0.660633404933408,-0.4725181793581795,1519.6055959428822,999.0,520.6055959428822,Raise Price
0.20575906628627444,0.1736620148464798,0.06403539822566441,-0.2819298025072185,2713.895197159211,2500.0,213.89519715921097,Raise Price
0.9099092184357913,0.8516842813725434,0.06403539822566441,0.12469335573338781,6515.370390562165,5999.0,516.3703905621651,Raise Price
1.2428825920628532,1.1905035004280615,-0.5217047892161497,0.5039659567147281,10018.954587927503,9290.0,728.9545879275029,Raise Price
-0.14356555335909837,-0.8297530162413438,-0.8119922797480406,-0.3773105433290891,-83.68670852332252,684.0,-767.6867085233225,Lower Price
-0.7366767102482202,-0.8129692195238565,-0.9697749853926392,-0.4638629397191713,603.601647171372,699.0,-95.39835282862805,Keep Same
-0.45117518679762114,-0.5366097502885511,-0.37786905411063304,-0.4307999242981599,973.6176215717742,999.0,-25.38237842822582,Keep Same
0.003204200633580877,0.00045569312650309876,-0.454600178992191,-0.3426895847730562,2196.671168625504,1999.0,197.67116862550392,Raise Price
0.06684397806057948,-0.134176020150526,-1.1599106781446291,-0.32537910549503973,1854.8720812994084,1680.0,174.87208129940836,Raise Price
0.3621795461306748,-0.06457139603968215,1.2295756799058886,-0.22203554420528157,2138.703625692997,1838.0,300.70362569299687,Raise Price
0.9380396727194229,1.0490866853332526,-1.3994533216618223,0.15048596985763232,7304.523913891708,7740.0,-435.4760861082923,Lower Price
-0.4032761727569172,-0.5366097502885511,0.7260290623072373,-0.4238757325869533,866.0126676605032,999.0,-132.9873323394968,Lower Price
0.055170882784292406,-0.17632458783761598,0.3942182451738718,-0.3286680965578629,1655.8910097471812,1591.0,64.89100974718122,Keep Same
-1.4993067773978148,-0.9324085039010632,-0.5338855342496689,-0.508697081049234,1634.9271053454686,599.0,1035.9271053454686,Raise Price
-1.258418000441877,-0.7095062053169959,-0.6941428225093839,-0.49917631744632485,1791.9444426234813,799.0,992.9444426234813,Raise Price
-0.6837816640423752,-0.6260325768977113,-0.3520497452031143,-0.4586697959357664,1020.8820005352154,890.0,130.8820005352154,Raise Price
0.436793668183491,0.5375211365415573,-0.3355942912849501,-0.18862631919870984,4031.4420421357026,3999.0,32.44204213570265,Keep Same
-0.7551940550001796,-0.9324085039010632,0.005342355552735053,-0.46559398764697296,245.639909831988,599.0,-353.360090168012,Lower Price
-0.06650528839102476,0.00045569312650309876,-1.7244924353102802,-0.36000006405107265,2273.3377265300173,1999.0,274.33772653001733,Raise Price
1.0958550630009922,0.8516842813725434,1.030891316383831,0.31510862779156873,7687.098525549175,5999.0,1688.098525549175,Raise Price
0.9474249313374529,1.2078214357805221,1.0084285778203053,0.1593143142894207,7684.6292926538035,9500.0,-1815.3707073461965,Lower Price
0.2300502900535362,0.17055775728133724,-0.11925444568315546,-0.27344766766099043,2731.465071992366,2490.0,241.46507199236612,Raise Price
-1.4890052542843737,-1.607647532604385,-1.5895890144138123,-0.5083508714636735,-235.87462526113723,250.0,-485.8746252611372,Lower Price
1.2441011801752149,1.0745865799566114,-1.5895890144138123,0.505695273594602,9758.568780725866,7999.0,1759.5687807258655,Raise Price
-0.5171813967717329,-0.8515481044406789,2.6923205724639887,-0.4396282687299483,7.467360110157642,665.0,-657.5326398898424,Lower Price
-0.6048527750062003,-0.3333242375080346,-1.209317628909832,-0.45018766108953834,1778.9531274521405,1299.0,479.9531274521405,Raise Price
